,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
3990,Day03BHET2,K02613,ASV004480,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3991,Day03BHET2,K02613,ASV004518,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3992,Day03BHET2,K02613,ASV006226,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3993,Day03BHET2,K02613,ASV007620,0.01,0.022747952684258665,2,0.02,0.04549590536851733
3994,Day03BHET2,K02613,ASV007829,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3995,Day03BHET2,K02613,ASV007844,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3996,Day03BHET2,K02613,ASV011363,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3997,Day03BHET2,K02613,ASV011366,0.01,0.022747952684258665,1,0.01,0.022747952684258665
3998,Day03BHET3,K02613,ASV000045,0.07,0.16826923076923173,1,0.07,0.16826923076923173
3999,Day03BHET3,K02613,ASV000095,0.08,0.19230769230769337,1,0.08,0.19230769230769337
4000,Day03BHET3,K02613,ASV000106,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4001,Day03BHET3,K02613,ASV000160,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4002,Day03BHET3,K02613,ASV000187,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4003,Day03BHET3,K02613,ASV000215,0.04,0.09615384615384669,1,0.04,0.09615384615384669
4004,Day03BHET3,K02613,ASV000233,0.06,0.14423076923077005,1,0.06,0.14423076923077005
4005,Day03BHET3,K02613,ASV000280,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4006,Day03BHET3,K02613,ASV000289,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4007,Day03BHET3,K02613,ASV000350,0.03,0.07211538461538503,1,0.03,0.07211538461538503
4008,Day03BHET3,K02613,ASV000373,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4009,Day03BHET3,K02613,ASV000427,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4010,Day03BHET3,K02613,ASV000432,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4011,Day03BHET3,K02613,ASV000473,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4012,Day03BHET3,K02613,ASV000495,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4013,Day03BHET3,K02613,ASV000526,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4014,Day03BHET3,K02613,ASV000561,0.03,0.07211538461538503,1,0.03,0.07211538461538503
4015,Day03BHET3,K02613,ASV000601,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4016,Day03BHET3,K02613,ASV000625,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4017,Day03BHET3,K02613,ASV000668,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4018,Day03BHET3,K02613,ASV000681,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4019,Day03BHET3,K02613,ASV000764,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4020,Day03BHET3,K02613,ASV000843,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4021,Day03BHET3,K02613,ASV000844,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4022,Day03BHET3,K02613,ASV001261,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4023,Day03BHET3,K02613,ASV001279,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4024,Day03BHET3,K02613,ASV001478,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4025,Day03BHET3,K02613,ASV001527,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4026,Day03BHET3,K02613,ASV001582,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4027,Day03BHET3,K02613,ASV001586,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4028,Day03BHET3,K02613,ASV001642,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4029,Day03BHET3,K02613,ASV001813,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4030,Day03BHET3,K02613,ASV002086,0.01,0.02403846153846167,2,0.02,0.04807692307692334
4031,Day03BHET3,K02613,ASV002133,0.02,0.04807692307692334,1,0.02,0.04807692307692334
4032,Day03BHET3,K02613,ASV002139,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4033,Day03BHET3,K02613,ASV002351,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4034,Day03BHET3,K02613,ASV002615,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4035,Day03BHET3,K02613,ASV002968,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4036,Day03BHET3,K02613,ASV002977,0.01,0.02403846153846167,2,0.02,0.04807692307692334
4037,Day03BHET3,K02613,ASV002984,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4038,Day03BHET3,K02613,ASV003045,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4039,Day03BHET3,K02613,ASV003500,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4040,Day03BHET3,K02613,ASV003609,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4041,Day03BHET3,K02613,ASV004384,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4042,Day03BHET3,K02613,ASV005250,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4043,Day03BHET3,K02613,ASV005486,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4044,Day03BHET3,K02613,ASV006945,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4045,Day03BHET3,K02613,ASV007859,0.01,0.02403846153846167,1,0.01,0.02403846153846167
4046,Day03ExtractionControl,K02613,ASV000005,20.74,22.823814240123244,2,41.48,45.64762848024649
4047,Day03ExtractionControl,K02613,ASV000025,4.22,4.643996918675029,1,4.22,4.643996918675029
4048,Day03ExtractionControl,K02613,ASV000033,3.39,3.7306041597887076,1,3.39,3.7306041597887076
4049,Day03ExtractionControl,K02613,ASV000041,2.37,2.608121492241663,2,4.74,5.216242984483326
4050,Day03ExtractionControl,K02613,ASV000044,1.09,1.1995157917904695,1,1.09,1.1995157917904695
4051,Day03ExtractionControl,K02613,ASV000047,1.96,2.1569274788158896,1,1.96,2.1569274788158896
4052,Day03ExtractionControl,K02613,ASV000052,0.85,0.9354022229558707,1,0.85,0.9354022229558707
4053,Day03ExtractionControl,K02613,ASV000057,0.4,0.44018928139099806,2,0.8,0.8803785627819961
4054,Day03ExtractionControl,K02613,ASV000059,1.5,1.6507098052162426,1,1.5,1.6507098052162426
4055,Day03ExtractionControl,K02613,ASV000061,2.45,2.6961593485198625,2,4.9,5.392318697039725
4056,Day03ExtractionControl,K02613,ASV000067,1.94,2.13491801474634,1,1.94,2.13491801474634
4057,Day03ExtractionControl,K02613,ASV000079,2.3,2.531088367998238,2,4.6,5.062176735996476
4058,Day03ExtractionControl,K02613,ASV000082,1.98,2.17893694288544,1,1.98,2.17893694288544
4059,Day03ExtractionControl,K02613,ASV000083,0.12,0.13205678441729937,1,0.12,0.13205678441729937
4060,Day03ExtractionControl,K02613,ASV000091,0.8,0.8803785627819961,1,0.8,0.8803785627819961
4061,Day03ExtractionControl,K02613,ASV000135,0.41,0.4511940134257729,1,0.41,0.4511940134257729
4062,Day03ExtractionControl,K02613,ASV000186,0.08,0.0880378562781996,1,0.08,0.0880378562781996
4063,Day03ExtractionControl,K02613,ASV000493,0.48,0.5282271376691975,1,0.48,0.5282271376691975
4064,Day03ExtractionControl,K02613,ASV000602,0.08,0.0880378562781996,1,0.08,0.0880378562781996
4065,Day03ExtractionControl,K02613,ASV000938,0.04,0.0440189281390998,1,0.04,0.0440189281390998
4066,Day03ExtractionControl,K02613,ASV001193,0.22,0.24210410476504887,1,0.22,0.24210410476504887
4067,Day07NoC1,K02613,ASV000028,0.71,1.2705798138869007,1,0.71,1.2705798138869007
4068,Day07NoC1,K02613,ASV000045,0.12,0.21474588403722264,1,0.12,0.21474588403722264
4069,Day07NoC1,K02613,ASV000080,0.06,0.10737294201861132,1,0.06,0.10737294201861132
4070,Day07NoC1,K02613,ASV000082,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4071,Day07NoC1,K02613,ASV000087,0.24,0.4294917680744453,1,0.24,0.4294917680744453
4072,Day07NoC1,K02613,ASV000095,0.13,0.23264137437365787,1,0.13,0.23264137437365787
4073,Day07NoC1,K02613,ASV000106,0.04,0.07158196134574088,1,0.04,0.07158196134574088
4074,Day07NoC1,K02613,ASV000117,0.05,0.0894774516821761,1,0.05,0.0894774516821761
4075,Day07NoC1,K02613,ASV000137,0.06,0.10737294201861132,1,0.06,0.10737294201861132
4076,Day07NoC1,K02613,ASV000160,0.15,0.2684323550465283,1,0.15,0.2684323550465283
4077,Day07NoC1,K02613,ASV000194,0.04,0.07158196134574088,1,0.04,0.07158196134574088
4078,Day07NoC1,K02613,ASV000233,0.04,0.07158196134574088,1,0.04,0.07158196134574088
4079,Day07NoC1,K02613,ASV000301,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4080,Day07NoC1,K02613,ASV000350,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4081,Day07NoC1,K02613,ASV000413,0.05,0.0894774516821761,1,0.05,0.0894774516821761
4082,Day07NoC1,K02613,ASV000427,0.04,0.07158196134574088,1,0.04,0.07158196134574088
4083,Day07NoC1,K02613,ASV000428,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4084,Day07NoC1,K02613,ASV000432,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4085,Day07NoC1,K02613,ASV000495,0.03,0.05368647100930566,1,0.03,0.05368647100930566
4086,Day07NoC1,K02613,ASV000526,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4087,Day07NoC1,K02613,ASV000601,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4088,Day07NoC1,K02613,ASV000631,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4089,Day07NoC1,K02613,ASV000647,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4090,Day07NoC1,K02613,ASV000706,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4091,Day07NoC1,K02613,ASV000727,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4092,Day07NoC1,K02613,ASV000764,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4093,Day07NoC1,K02613,ASV000785,0.03,0.05368647100930566,1,0.03,0.05368647100930566
4094,Day07NoC1,K02613,ASV000820,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4095,Day07NoC1,K02613,ASV000844,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4096,Day07NoC1,K02613,ASV000907,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4097,Day07NoC1,K02613,ASV001075,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4098,Day07NoC1,K02613,ASV001142,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4099,Day07NoC1,K02613,ASV001180,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4100,Day07NoC1,K02613,ASV001254,0.04,0.07158196134574088,1,0.04,0.07158196134574088
4101,Day07NoC1,K02613,ASV001458,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4102,Day07NoC1,K02613,ASV001966,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4103,Day07NoC1,K02613,ASV002036,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4104,Day07NoC1,K02613,ASV002162,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4105,Day07NoC1,K02613,ASV002450,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4106,Day07NoC1,K02613,ASV002524,0.04,0.07158196134574088,1,0.04,0.07158196134574088
4107,Day07NoC1,K02613,ASV002641,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4108,Day07NoC1,K02613,ASV002850,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4109,Day07NoC1,K02613,ASV003332,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4110,Day07NoC1,K02613,ASV003794,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4111,Day07NoC1,K02613,ASV003927,0.01,0.01789549033643522,2,0.02,0.03579098067287044
4112,Day07NoC1,K02613,ASV004008,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4113,Day07NoC1,K02613,ASV004053,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4114,Day07NoC1,K02613,ASV004181,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4115,Day07NoC1,K02613,ASV004335,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4116,Day07NoC1,K02613,ASV004833,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4117,Day07NoC1,K02613,ASV005881,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4118,Day07NoC1,K02613,ASV006100,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4119,Day07NoC1,K02613,ASV006181,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4120,Day07NoC1,K02613,ASV006247,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4121,Day07NoC1,K02613,ASV007859,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4122,Day07NoC1,K02613,ASV007871,0.03,0.05368647100930566,1,0.03,0.05368647100930566
4123,Day07NoC1,K02613,ASV007877,0.03,0.05368647100930566,1,0.03,0.05368647100930566
4124,Day07NoC1,K02613,ASV011399,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4125,Day07NoC1,K02613,ASV011412,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4126,Day07NoC1,K02613,ASV011432,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4127,Day07NoC1,K02613,ASV011441,0.02,0.03579098067287044,1,0.02,0.03579098067287044
4128,Day07NoC1,K02613,ASV011449,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4129,Day07NoC1,K02613,ASV015957,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4130,Day07NoC1,K02613,ASV015968,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4131,Day07NoC1,K02613,ASV015978,0.01,0.01789549033643522,1,0.01,0.01789549033643522
4132,Day07NoC2,K02613,ASV000028,0.7,1.3831258644536835,1,0.7,1.3831258644536835
4133,Day07NoC2,K02613,ASV000045,0.05,0.09879470460383455,1,0.05,0.09879470460383455
4134,Day07NoC2,K02613,ASV000080,0.05,0.09879470460383455,1,0.05,0.09879470460383455
4135,Day07NoC2,K02613,ASV000087,0.12,0.23710729104920286,1,0.12,0.23710729104920286
4136,Day07NoC2,K02613,ASV000095,0.07,0.13831258644536837,1,0.07,0.13831258644536837
4137,Day07NoC2,K02613,ASV000106,0.04,0.07903576368306763,1,0.04,0.07903576368306763
4138,Day07NoC2,K02613,ASV000117,0.04,0.07903576368306763,1,0.04,0.07903576368306763
4139,Day07NoC2,K02613,ASV000137,0.05,0.09879470460383455,1,0.05,0.09879470460383455
4140,Day07NoC2,K02613,ASV000160,0.11,0.21734835012843598,1,0.11,0.21734835012843598
4141,Day07NoC2,K02613,ASV000168,0.02,0.03951788184153381,1,0.02,0.03951788184153381
4142,Day07NoC2,K02613,ASV000194,0.03,0.059276822762300715,1,0.03,0.059276822762300715
4143,Day07NoC2,K02613,ASV000233,0.03,0.059276822762300715,1,0.03,0.059276822762300715
4144,Day07NoC2,K02613,ASV000301,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4145,Day07NoC2,K02613,ASV000350,0.02,0.03951788184153381,1,0.02,0.03951788184153381
4146,Day07NoC2,K02613,ASV000427,0.03,0.059276822762300715,1,0.03,0.059276822762300715
4147,Day07NoC2,K02613,ASV000495,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4148,Day07NoC2,K02613,ASV000651,0.01,0.019758940920766906,2,0.02,0.03951788184153381
4149,Day07NoC2,K02613,ASV000785,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4150,Day07NoC2,K02613,ASV000820,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4151,Day07NoC2,K02613,ASV001039,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4152,Day07NoC2,K02613,ASV001204,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4153,Day07NoC2,K02613,ASV001466,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4154,Day07NoC2,K02613,ASV001501,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4155,Day07NoC2,K02613,ASV001527,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4156,Day07NoC2,K02613,ASV001597,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4157,Day07NoC2,K02613,ASV001790,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4158,Day07NoC2,K02613,ASV001807,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4159,Day07NoC2,K02613,ASV001843,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4160,Day07NoC2,K02613,ASV002149,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4161,Day07NoC2,K02613,ASV002187,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4162,Day07NoC2,K02613,ASV003139,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4163,Day07NoC2,K02613,ASV003494,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4164,Day07NoC2,K02613,ASV003899,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4165,Day07NoC2,K02613,ASV004185,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4166,Day07NoC2,K02613,ASV004622,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4167,Day07NoC2,K02613,ASV005478,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4168,Day07NoC2,K02613,ASV005486,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4169,Day07NoC2,K02613,ASV006251,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4170,Day07NoC2,K02613,ASV007906,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4171,Day07NoC2,K02613,ASV007922,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4172,Day07NoC2,K02613,ASV007923,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4173,Day07NoC2,K02613,ASV011467,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4174,Day07NoC2,K02613,ASV011478,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4175,Day07NoC2,K02613,ASV011507,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4176,Day07NoC2,K02613,ASV011533,0.01,0.019758940920766906,1,0.01,0.019758940920766906
4177,Day07NoC3,K02613,ASV000028,0.61,0.9777207885879257,1,0.61,0.9777207885879257
4178,Day07NoC3,K02613,ASV000045,0.2,0.3205641929796478,1,0.2,0.3205641929796478
4179,Day07NoC3,K02613,ASV000047,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4180,Day07NoC3,K02613,ASV000080,0.07,0.11219746754287671,1,0.07,0.11219746754287671
4181,Day07NoC3,K02613,ASV000087,0.1,0.1602820964898239,1,0.1,0.1602820964898239
4182,Day07NoC3,K02613,ASV000095,0.12,0.19233851578778866,1,0.12,0.19233851578778866
4183,Day07NoC3,K02613,ASV000106,0.12,0.19233851578778866,1,0.12,0.19233851578778866
4184,Day07NoC3,K02613,ASV000117,0.03,0.048084628946947164,1,0.03,0.048084628946947164
4185,Day07NoC3,K02613,ASV000137,0.06,0.09616925789389433,1,0.06,0.09616925789389433
4186,Day07NoC3,K02613,ASV000153,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4187,Day07NoC3,K02613,ASV000160,0.05,0.08014104824491194,1,0.05,0.08014104824491194
4188,Day07NoC3,K02613,ASV000194,0.03,0.048084628946947164,1,0.03,0.048084628946947164
4189,Day07NoC3,K02613,ASV000206,0.16,0.2564513543837182,1,0.16,0.2564513543837182
4190,Day07NoC3,K02613,ASV000233,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4191,Day07NoC3,K02613,ASV000350,0.02,0.032056419297964774,1,0.02,0.032056419297964774
4192,Day07NoC3,K02613,ASV000371,0.05,0.08014104824491194,2,0.1,0.1602820964898239
4193,Day07NoC3,K02613,ASV000427,0.02,0.032056419297964774,1,0.02,0.032056419297964774
4194,Day07NoC3,K02613,ASV000428,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4195,Day07NoC3,K02613,ASV000437,0.01,0.016028209648982387,2,0.02,0.032056419297964774
4196,Day07NoC3,K02613,ASV000477,0.05,0.08014104824491194,1,0.05,0.08014104824491194
4197,Day07NoC3,K02613,ASV000495,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4198,Day07NoC3,K02613,ASV000496,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4199,Day07NoC3,K02613,ASV000671,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4200,Day07NoC3,K02613,ASV000719,0.05,0.08014104824491194,2,0.1,0.1602820964898239
4201,Day07NoC3,K02613,ASV000776,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4202,Day07NoC3,K02613,ASV000785,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4203,Day07NoC3,K02613,ASV000844,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4204,Day07NoC3,K02613,ASV000858,0.02,0.032056419297964774,1,0.02,0.032056419297964774
4205,Day07NoC3,K02613,ASV000958,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4206,Day07NoC3,K02613,ASV001032,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4207,Day07NoC3,K02613,ASV001064,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4208,Day07NoC3,K02613,ASV001158,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4209,Day07NoC3,K02613,ASV001181,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4210,Day07NoC3,K02613,ASV001458,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4211,Day07NoC3,K02613,ASV001469,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4212,Day07NoC3,K02613,ASV001666,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4213,Day07NoC3,K02613,ASV001916,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4214,Day07NoC3,K02613,ASV002010,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4215,Day07NoC3,K02613,ASV002297,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4216,Day07NoC3,K02613,ASV002317,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4217,Day07NoC3,K02613,ASV002487,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4218,Day07NoC3,K02613,ASV002641,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4219,Day07NoC3,K02613,ASV002770,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4220,Day07NoC3,K02613,ASV003036,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4221,Day07NoC3,K02613,ASV003360,0.02,0.032056419297964774,1,0.02,0.032056419297964774
4222,Day07NoC3,K02613,ASV003624,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4223,Day07NoC3,K02613,ASV003850,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4224,Day07NoC3,K02613,ASV004058,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4225,Day07NoC3,K02613,ASV004522,0.02,0.032056419297964774,1,0.02,0.032056419297964774
4226,Day07NoC3,K02613,ASV004650,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4227,Day07NoC3,K02613,ASV004795,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4228,Day07NoC3,K02613,ASV007968,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4229,Day07NoC3,K02613,ASV011548,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4230,Day07NoC3,K02613,ASV011557,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4231,Day07NoC3,K02613,ASV011565,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4232,Day07NoC3,K02613,ASV011597,0.01,0.016028209648982387,1,0.01,0.016028209648982387
4233,Day07NoC3,K02613,ASV016098,0.01,0.016028209648982387,1,0.01,0.016028209648982387
