,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
840,Day42NoC3,tphB,ASV000209,0.03,0.05057316250842922,1,0.03,0.05057316250842922
841,Day42NoC3,tphB,ASV000216,0.03,0.05057316250842922,1,0.03,0.05057316250842922
842,Day42NoC3,tphB,ASV000229,0.02,0.03371544167228615,1,0.02,0.03371544167228615
843,Day42NoC3,tphB,ASV000463,0.01,0.016857720836143075,1,0.01,0.016857720836143075
844,Day42NoC3,tphB,ASV000537,0.01,0.016857720836143075,1,0.01,0.016857720836143075
845,Day42NoC3,tphB,ASV000552,0.01,0.016857720836143075,1,0.01,0.016857720836143075
846,Day42NoC3,tphB,ASV000587,0.02,0.03371544167228615,1,0.02,0.03371544167228615
847,Day42NoC3,tphB,ASV000818,0.15,0.25286581254214613,1,0.15,0.25286581254214613
848,Day42NoC3,tphB,ASV001545,0.01,0.016857720836143075,1,0.01,0.016857720836143075
849,Day42NoC3,tphB,ASV002380,0.01,0.016857720836143075,1,0.01,0.016857720836143075
850,Day42NoC3,tphB,ASV002499,0.01,0.016857720836143075,1,0.01,0.016857720836143075
851,Day42NoC3,tphB,ASV002819,0.01,0.016857720836143075,1,0.01,0.016857720836143075
852,Day42NoC3,tphB,ASV004377,0.01,0.016857720836143075,1,0.01,0.016857720836143075
853,Day42NoC3,tphB,ASV004739,0.01,0.016857720836143075,1,0.01,0.016857720836143075
854,Day42NoC3,tphB,ASV004797,0.01,0.016857720836143075,1,0.01,0.016857720836143075
855,Day42NoC3,tphB,ASV005861,0.01,0.016857720836143075,1,0.01,0.016857720836143075
856,Day42NoC3,tphB,ASV014613,0.01,0.016857720836143075,1,0.01,0.016857720836143075
857,Day42LowCrysWater1,tphB,ASV000122,0.01,0.021602937999567935,1,0.01,0.021602937999567935
858,Day42LowCrysWater1,tphB,ASV000209,0.01,0.021602937999567935,1,0.01,0.021602937999567935
859,Day42LowCrysWater1,tphB,ASV000216,0.01,0.021602937999567935,1,0.01,0.021602937999567935
860,Day42LowCrysWater1,tphB,ASV000229,0.02,0.04320587599913587,1,0.02,0.04320587599913587
861,Day42LowCrysWater1,tphB,ASV000733,0.01,0.021602937999567935,1,0.01,0.021602937999567935
862,Day42LowCrysWater1,tphB,ASV001081,0.02,0.04320587599913587,1,0.02,0.04320587599913587
863,Day42LowCrysWater1,tphB,ASV001781,0.03,0.0648088139987038,1,0.03,0.0648088139987038
864,Day42LowCrysWater1,tphB,ASV005863,0.02,0.04320587599913587,1,0.02,0.04320587599913587
865,Day42LowCrysWater1,tphB,ASV014649,0.01,0.021602937999567935,1,0.01,0.021602937999567935
866,Day42LowCrysWater2,tphB,ASV000030,0.02,0.03757985719654289,1,0.02,0.03757985719654289
867,Day42LowCrysWater2,tphB,ASV000057,0.01,0.018789928598271444,1,0.01,0.018789928598271444
868,Day42LowCrysWater2,tphB,ASV000121,0.01,0.018789928598271444,1,0.01,0.018789928598271444
869,Day42LowCrysWater2,tphB,ASV000122,0.06,0.11273957158962865,1,0.06,0.11273957158962865
870,Day42LowCrysWater2,tphB,ASV000125,0.01,0.018789928598271444,1,0.01,0.018789928598271444
871,Day42LowCrysWater2,tphB,ASV000147,0.02,0.03757985719654289,1,0.02,0.03757985719654289
872,Day42LowCrysWater2,tphB,ASV000177,0.01,0.018789928598271444,1,0.01,0.018789928598271444
873,Day42LowCrysWater2,tphB,ASV000209,0.03,0.056369785794814324,1,0.03,0.056369785794814324
874,Day42LowCrysWater2,tphB,ASV000216,0.01,0.018789928598271444,1,0.01,0.018789928598271444
875,Day42LowCrysWater2,tphB,ASV000229,0.02,0.03757985719654289,1,0.02,0.03757985719654289
876,Day42LowCrysWater2,tphB,ASV000537,0.02,0.03757985719654289,1,0.02,0.03757985719654289
877,Day42LowCrysWater2,tphB,ASV000587,0.02,0.03757985719654289,1,0.02,0.03757985719654289
878,Day42LowCrysWater2,tphB,ASV000738,0.02,0.03757985719654289,1,0.02,0.03757985719654289
879,Day42LowCrysWater2,tphB,ASV000807,0.01,0.018789928598271444,1,0.01,0.018789928598271444
880,Day42LowCrysWater2,tphB,ASV001081,0.01,0.018789928598271444,1,0.01,0.018789928598271444
881,Day42LowCrysWater2,tphB,ASV001138,0.01,0.018789928598271444,1,0.01,0.018789928598271444
882,Day42LowCrysWater2,tphB,ASV001450,0.01,0.018789928598271444,1,0.01,0.018789928598271444
883,Day42LowCrysWater2,tphB,ASV001453,0.01,0.018789928598271444,1,0.01,0.018789928598271444
884,Day42LowCrysWater2,tphB,ASV001770,0.01,0.018789928598271444,1,0.01,0.018789928598271444
885,Day42LowCrysWater2,tphB,ASV001781,0.01,0.018789928598271444,1,0.01,0.018789928598271444
886,Day42LowCrysWater2,tphB,ASV002380,0.01,0.018789928598271444,1,0.01,0.018789928598271444
887,Day42LowCrysWater2,tphB,ASV003711,0.01,0.018789928598271444,1,0.01,0.018789928598271444
888,Day42LowCrysWater2,tphB,ASV005151,0.01,0.018789928598271444,1,0.01,0.018789928598271444
889,Day42LowCrysWater2,tphB,ASV005278,0.01,0.018789928598271444,1,0.01,0.018789928598271444
890,Day42LowCrysWater2,tphB,ASV006597,0.01,0.018789928598271444,1,0.01,0.018789928598271444
891,Day42LowCrysWater2,tphB,ASV007024,0.01,0.018789928598271444,1,0.01,0.018789928598271444
892,Day42LowCrysWater2,tphB,ASV009838,0.01,0.018789928598271444,1,0.01,0.018789928598271444
893,Day42LowCrysWater2,tphB,ASV009856,0.01,0.018789928598271444,1,0.01,0.018789928598271444
894,Day42LowCrysWater2,tphB,ASV014672,0.01,0.018789928598271444,1,0.01,0.018789928598271444
895,Day42LowCrysWater3,tphB,ASV000024,0.01,0.02042900919305425,1,0.01,0.02042900919305425
896,Day42LowCrysWater3,tphB,ASV000030,0.01,0.02042900919305425,1,0.01,0.02042900919305425
897,Day42LowCrysWater3,tphB,ASV000079,0.01,0.02042900919305425,1,0.01,0.02042900919305425
898,Day42LowCrysWater3,tphB,ASV000122,0.02,0.0408580183861085,1,0.02,0.0408580183861085
899,Day42LowCrysWater3,tphB,ASV000125,0.01,0.02042900919305425,1,0.01,0.02042900919305425
900,Day42LowCrysWater3,tphB,ASV000209,0.02,0.0408580183861085,1,0.02,0.0408580183861085
901,Day42LowCrysWater3,tphB,ASV000216,0.01,0.02042900919305425,1,0.01,0.02042900919305425
902,Day42LowCrysWater3,tphB,ASV000229,0.02,0.0408580183861085,1,0.02,0.0408580183861085
903,Day42LowCrysWater3,tphB,ASV000281,0.01,0.02042900919305425,1,0.01,0.02042900919305425
904,Day42LowCrysWater3,tphB,ASV000314,0.01,0.02042900919305425,7,0.07,0.14300306435137977
905,Day42LowCrysWater3,tphB,ASV000439,0.01,0.02042900919305425,1,0.01,0.02042900919305425
906,Day42LowCrysWater3,tphB,ASV000485,0.01,0.02042900919305425,1,0.01,0.02042900919305425
907,Day42LowCrysWater3,tphB,ASV000537,0.01,0.02042900919305425,1,0.01,0.02042900919305425
908,Day42LowCrysWater3,tphB,ASV000587,0.01,0.02042900919305425,1,0.01,0.02042900919305425
909,Day42LowCrysWater3,tphB,ASV000617,0.01,0.02042900919305425,1,0.01,0.02042900919305425
910,Day42LowCrysWater3,tphB,ASV000762,0.01,0.02042900919305425,1,0.01,0.02042900919305425
911,Day42LowCrysWater3,tphB,ASV000883,0.02,0.0408580183861085,1,0.02,0.0408580183861085
912,Day42LowCrysWater3,tphB,ASV000931,0.01,0.02042900919305425,1,0.01,0.02042900919305425
913,Day42LowCrysWater3,tphB,ASV001490,0.02,0.0408580183861085,2,0.04,0.081716036772217
914,Day42LowCrysWater3,tphB,ASV001551,0.01,0.02042900919305425,1,0.01,0.02042900919305425
915,Day42LowCrysWater3,tphB,ASV001591,0.01,0.02042900919305425,1,0.01,0.02042900919305425
916,Day42LowCrysWater3,tphB,ASV001781,0.02,0.0408580183861085,1,0.02,0.0408580183861085
917,Day42LowCrysWater3,tphB,ASV002062,0.01,0.02042900919305425,1,0.01,0.02042900919305425
918,Day42LowCrysWater3,tphB,ASV002165,0.01,0.02042900919305425,1,0.01,0.02042900919305425
919,Day42LowCrysWater3,tphB,ASV002690,0.01,0.02042900919305425,1,0.01,0.02042900919305425
920,Day42LowCrysWater3,tphB,ASV003978,0.02,0.0408580183861085,1,0.02,0.0408580183861085
921,Day42LowCrysWater3,tphB,ASV007024,0.01,0.02042900919305425,1,0.01,0.02042900919305425
922,Day42LowCrysWater3,tphB,ASV007027,0.01,0.02042900919305425,1,0.01,0.02042900919305425
923,Day42LowCrysWater3,tphB,ASV007035,0.02,0.0408580183861085,1,0.02,0.0408580183861085
924,Day42LowCrysWater3,tphB,ASV009874,0.01,0.02042900919305425,1,0.01,0.02042900919305425
925,Day42LowCrysWater3,tphB,ASV009878,0.01,0.02042900919305425,2,0.02,0.0408580183861085
926,Day42LowCrys1,tphB,ASV000005,0.43,0.7417629808521671,1,0.43,0.7417629808521671
927,Day42LowCrys1,tphB,ASV000024,0.13,0.22425392444367842,1,0.13,0.22425392444367842
928,Day42LowCrys1,tphB,ASV000030,0.08,0.13800241504226365,1,0.08,0.13800241504226365
929,Day42LowCrys1,tphB,ASV000032,0.11,0.18975332068311251,7,0.77,1.3282732447817875
930,Day42LowCrys1,tphB,ASV000033,0.11,0.18975332068311251,1,0.11,0.18975332068311251
931,Day42LowCrys1,tphB,ASV000037,0.07,0.12075211316198071,1,0.07,0.12075211316198071
932,Day42LowCrys1,tphB,ASV000041,0.06,0.10350181128169773,1,0.06,0.10350181128169773
933,Day42LowCrys1,tphB,ASV000051,0.03,0.05175090564084887,2,0.06,0.10350181128169773
934,Day42LowCrys1,tphB,ASV000057,0.05,0.08625150940141478,1,0.05,0.08625150940141478
935,Day42LowCrys1,tphB,ASV000061,0.06,0.10350181128169773,2,0.12,0.20700362256339547
936,Day42LowCrys1,tphB,ASV000067,0.04,0.06900120752113183,2,0.08,0.13800241504226365
937,Day42LowCrys1,tphB,ASV000079,0.01,0.017250301880282957,1,0.01,0.017250301880282957
938,Day42LowCrys1,tphB,ASV000093,0.03,0.05175090564084887,1,0.03,0.05175090564084887
939,Day42LowCrys1,tphB,ASV000121,0.01,0.017250301880282957,1,0.01,0.017250301880282957
940,Day42LowCrys1,tphB,ASV000122,0.07,0.12075211316198071,1,0.07,0.12075211316198071
941,Day42LowCrys1,tphB,ASV000125,0.01,0.017250301880282957,1,0.01,0.017250301880282957
942,Day42LowCrys1,tphB,ASV000133,0.02,0.034500603760565914,2,0.04,0.06900120752113183
943,Day42LowCrys1,tphB,ASV000180,0.02,0.034500603760565914,1,0.02,0.034500603760565914
944,Day42LowCrys1,tphB,ASV000209,0.03,0.05175090564084887,1,0.03,0.05175090564084887
945,Day42LowCrys1,tphB,ASV000216,0.05,0.08625150940141478,1,0.05,0.08625150940141478
946,Day42LowCrys1,tphB,ASV000281,0.05,0.08625150940141478,1,0.05,0.08625150940141478
947,Day42LowCrys1,tphB,ASV000314,0.02,0.034500603760565914,7,0.14,0.2415042263239614
948,Day42LowCrys1,tphB,ASV000357,0.02,0.034500603760565914,1,0.02,0.034500603760565914
949,Day42LowCrys1,tphB,ASV000374,0.01,0.017250301880282957,2,0.02,0.034500603760565914
950,Day42LowCrys1,tphB,ASV000439,0.02,0.034500603760565914,1,0.02,0.034500603760565914
951,Day42LowCrys1,tphB,ASV000485,0.02,0.034500603760565914,1,0.02,0.034500603760565914
952,Day42LowCrys1,tphB,ASV000537,0.01,0.017250301880282957,1,0.01,0.017250301880282957
953,Day42LowCrys1,tphB,ASV000552,0.01,0.017250301880282957,1,0.01,0.017250301880282957
954,Day42LowCrys1,tphB,ASV000641,0.01,0.017250301880282957,1,0.01,0.017250301880282957
955,Day42LowCrys1,tphB,ASV000707,0.01,0.017250301880282957,1,0.01,0.017250301880282957
956,Day42LowCrys1,tphB,ASV000744,0.02,0.034500603760565914,7,0.14,0.2415042263239614
957,Day42LowCrys1,tphB,ASV000919,0.01,0.017250301880282957,1,0.01,0.017250301880282957
958,Day42LowCrys1,tphB,ASV001024,0.03,0.05175090564084887,1,0.03,0.05175090564084887
959,Day42LowCrys1,tphB,ASV001025,0.01,0.017250301880282957,1,0.01,0.017250301880282957
960,Day42LowCrys1,tphB,ASV001073,0.01,0.017250301880282957,1,0.01,0.017250301880282957
961,Day42LowCrys1,tphB,ASV001081,0.01,0.017250301880282957,1,0.01,0.017250301880282957
962,Day42LowCrys1,tphB,ASV001152,0.02,0.034500603760565914,1,0.02,0.034500603760565914
963,Day42LowCrys1,tphB,ASV001340,0.01,0.017250301880282957,1,0.01,0.017250301880282957
964,Day42LowCrys1,tphB,ASV001545,0.01,0.017250301880282957,1,0.01,0.017250301880282957
965,Day42LowCrys1,tphB,ASV001591,0.01,0.017250301880282957,1,0.01,0.017250301880282957
966,Day42LowCrys1,tphB,ASV001610,0.01,0.017250301880282957,2,0.02,0.034500603760565914
967,Day42LowCrys1,tphB,ASV001702,0.01,0.017250301880282957,1,0.01,0.017250301880282957
968,Day42LowCrys1,tphB,ASV001999,0.01,0.017250301880282957,1,0.01,0.017250301880282957
969,Day42LowCrys1,tphB,ASV003272,0.01,0.017250301880282957,1,0.01,0.017250301880282957
970,Day42LowCrys1,tphB,ASV003546,0.02,0.034500603760565914,1,0.02,0.034500603760565914
971,Day01LowCrys3,tphB,ASV000005,0.88,2.1749876421156786,1,0.88,2.1749876421156786
972,Day01LowCrys3,tphB,ASV000024,0.62,1.5323776569451373,1,0.62,1.5323776569451373
973,Day01LowCrys3,tphB,ASV000030,0.36,0.8897676717745957,1,0.36,0.8897676717745957
974,Day01LowCrys3,tphB,ASV000032,0.41,1.013346515076623,7,2.8699999999999997,7.0934256055363605
975,Day01LowCrys3,tphB,ASV000033,0.45,1.1122095897182447,1,0.45,1.1122095897182447
976,Day01LowCrys3,tphB,ASV000037,0.33,0.8156203657933795,1,0.33,0.8156203657933795
977,Day01LowCrys3,tphB,ASV000041,0.14,0.34602076124567616,1,0.14,0.34602076124567616
978,Day01LowCrys3,tphB,ASV000051,0.24,0.5931784478497305,2,0.48,1.186356895699461
979,Day01LowCrys3,tphB,ASV000057,0.1,0.2471576866040544,1,0.1,0.2471576866040544
980,Day01LowCrys3,tphB,ASV000061,0.09,0.22244191794364893,2,0.18,0.44488383588729785
981,Day01LowCrys3,tphB,ASV000067,0.1,0.2471576866040544,2,0.2,0.4943153732081088
982,Day01LowCrys3,tphB,ASV000079,0.08,0.1977261492832435,1,0.08,0.1977261492832435
983,Day01LowCrys3,tphB,ASV000093,0.32,0.790904597132974,1,0.32,0.790904597132974
984,Day01LowCrys3,tphB,ASV000108,0.72,1.7795353435491914,2,1.44,3.559070687098383
985,Day01LowCrys3,tphB,ASV000121,0.05,0.1235788433020272,1,0.05,0.1235788433020272
986,Day01LowCrys3,tphB,ASV000122,0.07,0.17301038062283808,1,0.07,0.17301038062283808
987,Day01LowCrys3,tphB,ASV000125,0.02,0.049431537320810875,1,0.02,0.049431537320810875
988,Day01LowCrys3,tphB,ASV000133,0.01,0.024715768660405438,2,0.02,0.049431537320810875
989,Day01LowCrys3,tphB,ASV000170,0.02,0.049431537320810875,8,0.16,0.395452298566487
990,Day01LowCrys3,tphB,ASV000180,0.02,0.049431537320810875,1,0.02,0.049431537320810875
991,Day01LowCrys3,tphB,ASV000195,0.01,0.024715768660405438,2,0.02,0.049431537320810875
992,Day01LowCrys3,tphB,ASV000216,0.01,0.024715768660405438,1,0.01,0.024715768660405438
993,Day01LowCrys3,tphB,ASV000222,0.05,0.1235788433020272,1,0.05,0.1235788433020272
994,Day01LowCrys3,tphB,ASV000223,0.02,0.049431537320810875,2,0.04,0.09886307464162175
995,Day01LowCrys3,tphB,ASV000229,0.01,0.024715768660405438,1,0.01,0.024715768660405438
996,Day01LowCrys3,tphB,ASV000281,0.02,0.049431537320810875,1,0.02,0.049431537320810875
997,Day01LowCrys3,tphB,ASV000283,0.03,0.07414730598121631,2,0.06,0.14829461196243263
998,Day01LowCrys3,tphB,ASV000314,0.06,0.14829461196243263,7,0.42,1.0380622837370284
999,Day01LowCrys3,tphB,ASV000333,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1000,Day01LowCrys3,tphB,ASV000346,0.01,0.024715768660405438,5,0.05,0.12357884330202719
1001,Day01LowCrys3,tphB,ASV000356,0.01,0.024715768660405438,2,0.02,0.049431537320810875
1002,Day01LowCrys3,tphB,ASV000439,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1003,Day01LowCrys3,tphB,ASV000461,0.02,0.049431537320810875,2,0.04,0.09886307464162175
1004,Day01LowCrys3,tphB,ASV000507,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1005,Day01LowCrys3,tphB,ASV000570,0.03,0.07414730598121631,1,0.03,0.07414730598121631
1006,Day01LowCrys3,tphB,ASV000641,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1007,Day01LowCrys3,tphB,ASV000672,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1008,Day01LowCrys3,tphB,ASV000707,0.03,0.07414730598121631,1,0.03,0.07414730598121631
1009,Day01LowCrys3,tphB,ASV000711,0.01,0.024715768660405438,7,0.07,0.17301038062283808
1010,Day01LowCrys3,tphB,ASV000762,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1011,Day01LowCrys3,tphB,ASV000800,0.03,0.07414730598121631,2,0.06,0.14829461196243263
1012,Day01LowCrys3,tphB,ASV000919,0.02,0.049431537320810875,1,0.02,0.049431537320810875
1013,Day01LowCrys3,tphB,ASV001073,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1014,Day01LowCrys3,tphB,ASV001989,0.01,0.024715768660405438,2,0.02,0.049431537320810875
1015,Day01LowCrys3,tphB,ASV002278,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1016,Day01LowCrys3,tphB,ASV002881,0.01,0.024715768660405438,1,0.01,0.024715768660405438
1017,Day42LowCrys3,tphB,ASV000005,1.41,1.9770050476724417,1,1.41,1.9770050476724417
1018,Day42LowCrys3,tphB,ASV000024,0.45,0.6309590577678006,1,0.45,0.6309590577678006
1019,Day42LowCrys3,tphB,ASV000030,0.56,0.7851934941110408,1,0.56,0.7851934941110408
1020,Day42LowCrys3,tphB,ASV000032,0.34,0.4767246214245605,7,2.3800000000000003,3.3370723499719235
1021,Day42LowCrys3,tphB,ASV000033,0.48,0.6730229949523205,1,0.48,0.6730229949523205
1022,Day42LowCrys3,tphB,ASV000037,0.37,0.5187885586090805,1,0.37,0.5187885586090805
1023,Day42LowCrys3,tphB,ASV000041,0.15,0.2103196859226002,1,0.15,0.2103196859226002
1024,Day42LowCrys3,tphB,ASV000051,0.21,0.29444756029164026,2,0.42,0.5888951205832805
1025,Day42LowCrys3,tphB,ASV000057,0.11,0.15423443634324016,1,0.11,0.15423443634324016
1026,Day42LowCrys3,tphB,ASV000061,0.11,0.15423443634324016,2,0.22,0.3084688726864803
1027,Day42LowCrys3,tphB,ASV000067,0.15,0.2103196859226002,2,0.3,0.4206393718452004
1028,Day42LowCrys3,tphB,ASV000079,0.04,0.05608524957936006,1,0.04,0.05608524957936006
1029,Day42LowCrys3,tphB,ASV000093,0.23,0.32249018508132027,1,0.23,0.32249018508132027
1030,Day42LowCrys3,tphB,ASV000108,0.12,0.16825574873808014,2,0.24,0.33651149747616027
1031,Day42LowCrys3,tphB,ASV000121,0.04,0.05608524957936006,1,0.04,0.05608524957936006
1032,Day42LowCrys3,tphB,ASV000122,0.11,0.15423443634324016,1,0.11,0.15423443634324016
1033,Day42LowCrys3,tphB,ASV000125,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1034,Day42LowCrys3,tphB,ASV000133,0.01,0.014021312394840014,2,0.02,0.02804262478968003
1035,Day42LowCrys3,tphB,ASV000169,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1036,Day42LowCrys3,tphB,ASV000170,0.04,0.05608524957936006,8,0.32,0.44868199663488045
1037,Day42LowCrys3,tphB,ASV000180,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1038,Day42LowCrys3,tphB,ASV000190,0.04,0.05608524957936006,5,0.2,0.28042624789680026
1039,Day42LowCrys3,tphB,ASV000195,0.01,0.014021312394840014,2,0.02,0.02804262478968003
1040,Day42LowCrys3,tphB,ASV000209,0.15,0.2103196859226002,1,0.15,0.2103196859226002
1041,Day42LowCrys3,tphB,ASV000216,0.11,0.15423443634324016,1,0.11,0.15423443634324016
1042,Day42LowCrys3,tphB,ASV000221,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1043,Day42LowCrys3,tphB,ASV000223,0.01,0.014021312394840014,2,0.02,0.02804262478968003
1044,Day42LowCrys3,tphB,ASV000232,0.02,0.02804262478968003,4,0.08,0.11217049915872011
1045,Day42LowCrys3,tphB,ASV000281,0.08,0.11217049915872011,1,0.08,0.11217049915872011
1046,Day42LowCrys3,tphB,ASV000283,0.01,0.014021312394840014,2,0.02,0.02804262478968003
1047,Day42LowCrys3,tphB,ASV000314,0.03,0.042063937184520034,7,0.21,0.2944475602916402
1048,Day42LowCrys3,tphB,ASV000333,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1049,Day42LowCrys3,tphB,ASV000357,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1050,Day42LowCrys3,tphB,ASV000439,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1051,Day42LowCrys3,tphB,ASV000461,0.02,0.02804262478968003,2,0.04,0.05608524957936006
1052,Day42LowCrys3,tphB,ASV000482,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1053,Day42LowCrys3,tphB,ASV000485,0.08,0.11217049915872011,1,0.08,0.11217049915872011
1054,Day42LowCrys3,tphB,ASV000487,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1055,Day42LowCrys3,tphB,ASV000507,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1056,Day42LowCrys3,tphB,ASV000552,0.02,0.02804262478968003,1,0.02,0.02804262478968003
1057,Day42LowCrys3,tphB,ASV000641,0.06,0.08412787436904007,1,0.06,0.08412787436904007
1058,Day42LowCrys3,tphB,ASV000651,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1059,Day42LowCrys3,tphB,ASV000672,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1060,Day42LowCrys3,tphB,ASV000707,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1061,Day42LowCrys3,tphB,ASV000744,0.01,0.014021312394840014,7,0.07,0.0981491867638801
1062,Day42LowCrys3,tphB,ASV000805,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1063,Day42LowCrys3,tphB,ASV000883,0.07,0.0981491867638801,1,0.07,0.0981491867638801
1064,Day42LowCrys3,tphB,ASV000919,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1065,Day42LowCrys3,tphB,ASV001025,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1066,Day42LowCrys3,tphB,ASV001266,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1067,Day42LowCrys3,tphB,ASV001545,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1068,Day42LowCrys3,tphB,ASV001610,0.01,0.014021312394840014,2,0.02,0.02804262478968003
1069,Day42LowCrys3,tphB,ASV002310,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1070,Day42LowCrys3,tphB,ASV002334,0.03,0.042063937184520034,1,0.03,0.042063937184520034
1071,Day42LowCrys3,tphB,ASV003723,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1072,Day42LowCrys3,tphB,ASV003743,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1073,Day42LowCrys3,tphB,ASV009935,0.01,0.014021312394840014,1,0.01,0.014021312394840014
1074,Day42PET2,tphB,ASV000030,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1075,Day42PET2,tphB,ASV000125,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1076,Day42PET2,tphB,ASV000177,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1077,Day42PET2,tphB,ASV000216,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1078,Day42PET2,tphB,ASV000587,0.01,0.017901897601145758,1,0.01,0.017901897601145758
1079,Day42PET2,tphB,ASV000807,0.03,0.053705692803437274,1,0.03,0.053705692803437274
1080,Day42PET2,tphB,ASV001522,0.04,0.07160759040458303,1,0.04,0.07160759040458303
