,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
21280,Day14PET3,K00451,ASV004188,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21281,Day14PET3,K00451,ASV004359,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21282,Day14PET3,K00451,ASV004394,0.03,0.05439709882139607,1,0.03,0.05439709882139607
21283,Day14PET3,K00451,ASV004555,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21284,Day14PET3,K00451,ASV004611,0.03,0.05439709882139607,1,0.03,0.05439709882139607
21285,Day14PET3,K00451,ASV004732,0.03,0.05439709882139607,1,0.03,0.05439709882139607
21286,Day14PET3,K00451,ASV004884,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21287,Day14PET3,K00451,ASV004990,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21288,Day14PET3,K00451,ASV004999,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21289,Day14PET3,K00451,ASV005004,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21290,Day14PET3,K00451,ASV005112,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21291,Day14PET3,K00451,ASV005132,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21292,Day14PET3,K00451,ASV005434,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21293,Day14PET3,K00451,ASV005555,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21294,Day14PET3,K00451,ASV005567,0.02,0.03626473254759738,2,0.04,0.07252946509519476
21295,Day14PET3,K00451,ASV005642,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21296,Day14PET3,K00451,ASV005858,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21297,Day14PET3,K00451,ASV005964,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21298,Day14PET3,K00451,ASV006002,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21299,Day14PET3,K00451,ASV006305,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21300,Day14PET3,K00451,ASV007645,0.02,0.03626473254759738,2,0.04,0.07252946509519476
21301,Day14PET3,K00451,ASV008472,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21302,Day14PET3,K00451,ASV008473,0.03,0.05439709882139607,1,0.03,0.05439709882139607
21303,Day14PET3,K00451,ASV008477,0.03,0.05439709882139607,1,0.03,0.05439709882139607
21304,Day14PET3,K00451,ASV008479,0.03,0.05439709882139607,1,0.03,0.05439709882139607
21305,Day14PET3,K00451,ASV008482,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21306,Day14PET3,K00451,ASV011208,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21307,Day14PET3,K00451,ASV012716,0.01,0.01813236627379869,2,0.02,0.03626473254759738
21308,Day14PET3,K00451,ASV012719,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21309,Day14PET3,K00451,ASV012723,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21310,Day14PET3,K00451,ASV012726,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21311,Day14PET3,K00451,ASV012727,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21312,Day14PET3,K00451,ASV012728,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21313,Day14PET3,K00451,ASV012736,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21314,Day14PET3,K00451,ASV012739,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21315,Day14PET3,K00451,ASV012740,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21316,Day14PET3,K00451,ASV012742,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21317,Day14PET3,K00451,ASV012743,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21318,Day14PET3,K00451,ASV012745,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21319,Day14PET3,K00451,ASV012749,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21320,Day14PET3,K00451,ASV012751,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21321,Day14PET3,K00451,ASV012754,0.02,0.03626473254759738,2,0.04,0.07252946509519476
21322,Day14PET3,K00451,ASV012755,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21323,Day14PET3,K00451,ASV012757,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21324,Day14PET3,K00451,ASV012760,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21325,Day14PET3,K00451,ASV012761,0.02,0.03626473254759738,1,0.02,0.03626473254759738
21326,Day14PET3,K00451,ASV017082,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21327,Day14PET3,K00451,ASV017090,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21328,Day14PET3,K00451,ASV017092,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21329,Day14PET3,K00451,ASV017093,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21330,Day14PET3,K00451,ASV017095,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21331,Day14PET3,K00451,ASV017097,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21332,Day14PET3,K00451,ASV017100,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21333,Day14PET3,K00451,ASV017101,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21334,Day14PET3,K00451,ASV017102,0.01,0.01813236627379869,1,0.01,0.01813236627379869
21335,Day14WeatherPET1,K00451,ASV000001,3.09,5.981416957026752,1,3.09,5.981416957026752
21336,Day14WeatherPET1,K00451,ASV000002,0.45,0.8710801393728281,1,0.45,0.8710801393728281
21337,Day14WeatherPET1,K00451,ASV000004,0.55,1.064653503677901,1,0.55,1.064653503677901
21338,Day14WeatherPET1,K00451,ASV000005,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21339,Day14WeatherPET1,K00451,ASV000006,3.81,7.375145180023278,1,3.81,7.375145180023278
21340,Day14WeatherPET1,K00451,ASV000010,1.28,2.4777390631049334,2,2.56,4.955478126209867
21341,Day14WeatherPET1,K00451,ASV000012,1.82,3.5230352303523267,1,1.82,3.5230352303523267
21342,Day14WeatherPET1,K00451,ASV000013,0.39,0.7549361207897844,1,0.39,0.7549361207897844
21343,Day14WeatherPET1,K00451,ASV000014,0.09,0.1742160278745656,1,0.09,0.1742160278745656
21344,Day14WeatherPET1,K00451,ASV000016,1.05,2.0325203252032655,2,2.1,4.065040650406531
21345,Day14WeatherPET1,K00451,ASV000017,0.09,0.1742160278745656,1,0.09,0.1742160278745656
21346,Day14WeatherPET1,K00451,ASV000019,1.53,2.9616724738676155,1,1.53,2.9616724738676155
21347,Day14WeatherPET1,K00451,ASV000022,0.14,0.2710027100271021,1,0.14,0.2710027100271021
21348,Day14WeatherPET1,K00451,ASV000023,0.04,0.07742934572202917,1,0.04,0.07742934572202917
21349,Day14WeatherPET1,K00451,ASV000028,0.57,1.1033681765389154,1,0.57,1.1033681765389154
21350,Day14WeatherPET1,K00451,ASV000029,0.06,0.11614401858304375,1,0.06,0.11614401858304375
21351,Day14WeatherPET1,K00451,ASV000031,0.04,0.07742934572202917,1,0.04,0.07742934572202917
21352,Day14WeatherPET1,K00451,ASV000039,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21353,Day14WeatherPET1,K00451,ASV000045,0.07,0.13550135501355104,1,0.07,0.13550135501355104
21354,Day14WeatherPET1,K00451,ASV000046,0.19,0.3677893921796386,1,0.19,0.3677893921796386
21355,Day14WeatherPET1,K00451,ASV000048,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21356,Day14WeatherPET1,K00451,ASV000055,0.3,0.5807200929152186,1,0.3,0.5807200929152186
21357,Day14WeatherPET1,K00451,ASV000077,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21358,Day14WeatherPET1,K00451,ASV000081,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21359,Day14WeatherPET1,K00451,ASV000082,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21360,Day14WeatherPET1,K00451,ASV000084,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21361,Day14WeatherPET1,K00451,ASV000085,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21362,Day14WeatherPET1,K00451,ASV000087,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21363,Day14WeatherPET1,K00451,ASV000088,0.05,0.09678668215253647,1,0.05,0.09678668215253647
21364,Day14WeatherPET1,K00451,ASV000089,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21365,Day14WeatherPET1,K00451,ASV000094,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21366,Day14WeatherPET1,K00451,ASV000095,0.12,0.2322880371660875,1,0.12,0.2322880371660875
21367,Day14WeatherPET1,K00451,ASV000097,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21368,Day14WeatherPET1,K00451,ASV000099,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21369,Day14WeatherPET1,K00451,ASV000100,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21370,Day14WeatherPET1,K00451,ASV000102,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21371,Day14WeatherPET1,K00451,ASV000103,0.05,0.09678668215253647,1,0.05,0.09678668215253647
21372,Day14WeatherPET1,K00451,ASV000106,0.1,0.19357336430507294,1,0.1,0.19357336430507294
21373,Day14WeatherPET1,K00451,ASV000110,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21374,Day14WeatherPET1,K00451,ASV000111,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21375,Day14WeatherPET1,K00451,ASV000114,0.06,0.11614401858304375,1,0.06,0.11614401858304375
21376,Day14WeatherPET1,K00451,ASV000116,0.05,0.09678668215253647,1,0.05,0.09678668215253647
21377,Day14WeatherPET1,K00451,ASV000117,0.03,0.05807200929152188,1,0.03,0.05807200929152188
21378,Day14WeatherPET1,K00451,ASV000118,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21379,Day14WeatherPET1,K00451,ASV000123,0.05,0.09678668215253647,1,0.05,0.09678668215253647
21380,Day14WeatherPET1,K00451,ASV000130,0.08,0.15485869144405834,2,0.16,0.3097173828881167
21381,Day14WeatherPET1,K00451,ASV000142,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21382,Day14WeatherPET1,K00451,ASV000156,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21383,Day14WeatherPET1,K00451,ASV000166,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21384,Day14WeatherPET1,K00451,ASV000167,0.04,0.07742934572202917,1,0.04,0.07742934572202917
21385,Day14WeatherPET1,K00451,ASV000172,0.03,0.05807200929152188,2,0.06,0.11614401858304375
21386,Day14WeatherPET1,K00451,ASV000176,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21387,Day14WeatherPET1,K00451,ASV000186,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21388,Day14WeatherPET1,K00451,ASV000194,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21389,Day14WeatherPET1,K00451,ASV000197,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21390,Day14WeatherPET1,K00451,ASV000220,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21391,Day14WeatherPET1,K00451,ASV000230,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21392,Day14WeatherPET1,K00451,ASV000246,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21393,Day14WeatherPET1,K00451,ASV000254,0.02,0.038714672861014585,2,0.04,0.07742934572202917
21394,Day14WeatherPET1,K00451,ASV000255,0.18,0.3484320557491312,1,0.18,0.3484320557491312
21395,Day14WeatherPET1,K00451,ASV000259,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21396,Day14WeatherPET1,K00451,ASV000269,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21397,Day14WeatherPET1,K00451,ASV000271,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21398,Day14WeatherPET1,K00451,ASV000275,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21399,Day14WeatherPET1,K00451,ASV000285,0.05,0.09678668215253647,1,0.05,0.09678668215253647
21400,Day14WeatherPET1,K00451,ASV000307,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21401,Day14WeatherPET1,K00451,ASV000343,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21402,Day14WeatherPET1,K00451,ASV000362,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21403,Day14WeatherPET1,K00451,ASV000373,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21404,Day14WeatherPET1,K00451,ASV000397,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21405,Day14WeatherPET1,K00451,ASV000406,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21406,Day14WeatherPET1,K00451,ASV000448,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21407,Day14WeatherPET1,K00451,ASV000483,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21408,Day14WeatherPET1,K00451,ASV000486,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21409,Day14WeatherPET1,K00451,ASV000522,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21410,Day14WeatherPET1,K00451,ASV000657,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21411,Day14WeatherPET1,K00451,ASV000664,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21412,Day14WeatherPET1,K00451,ASV000886,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21413,Day14WeatherPET1,K00451,ASV000975,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21414,Day14WeatherPET1,K00451,ASV001009,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21415,Day14WeatherPET1,K00451,ASV001017,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21416,Day14WeatherPET1,K00451,ASV001133,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21417,Day14WeatherPET1,K00451,ASV001235,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21418,Day14WeatherPET1,K00451,ASV001339,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21419,Day14WeatherPET1,K00451,ASV001371,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21420,Day14WeatherPET1,K00451,ASV001428,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21421,Day14WeatherPET1,K00451,ASV001551,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21422,Day14WeatherPET1,K00451,ASV001613,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21423,Day14WeatherPET1,K00451,ASV001653,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21424,Day14WeatherPET1,K00451,ASV001692,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21425,Day14WeatherPET1,K00451,ASV001711,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21426,Day14WeatherPET1,K00451,ASV001897,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21427,Day14WeatherPET1,K00451,ASV002000,0.02,0.038714672861014585,2,0.04,0.07742934572202917
21428,Day14WeatherPET1,K00451,ASV002083,0.01,0.019357336430507292,2,0.02,0.038714672861014585
21429,Day14WeatherPET1,K00451,ASV002133,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21430,Day14WeatherPET1,K00451,ASV002409,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21431,Day14WeatherPET1,K00451,ASV002441,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21432,Day14WeatherPET1,K00451,ASV002558,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21433,Day14WeatherPET1,K00451,ASV002584,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21434,Day14WeatherPET1,K00451,ASV002662,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21435,Day14WeatherPET1,K00451,ASV002879,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21436,Day14WeatherPET1,K00451,ASV002917,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21437,Day14WeatherPET1,K00451,ASV002933,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21438,Day14WeatherPET1,K00451,ASV003160,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21439,Day14WeatherPET1,K00451,ASV003461,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21440,Day14WeatherPET1,K00451,ASV003665,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21441,Day14WeatherPET1,K00451,ASV003697,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21442,Day14WeatherPET1,K00451,ASV003801,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21443,Day14WeatherPET1,K00451,ASV003877,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21444,Day14WeatherPET1,K00451,ASV004171,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21445,Day14WeatherPET1,K00451,ASV004429,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21446,Day14WeatherPET1,K00451,ASV004517,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21447,Day14WeatherPET1,K00451,ASV004541,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21448,Day14WeatherPET1,K00451,ASV004786,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21449,Day14WeatherPET1,K00451,ASV004837,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21450,Day14WeatherPET1,K00451,ASV005539,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21451,Day14WeatherPET1,K00451,ASV005621,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21452,Day14WeatherPET1,K00451,ASV006388,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21453,Day14WeatherPET1,K00451,ASV006389,0.02,0.038714672861014585,1,0.02,0.038714672861014585
21454,Day14WeatherPET1,K00451,ASV007259,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21455,Day14WeatherPET1,K00451,ASV007509,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21456,Day14WeatherPET1,K00451,ASV008483,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21457,Day14WeatherPET1,K00451,ASV008486,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21458,Day14WeatherPET1,K00451,ASV008487,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21459,Day14WeatherPET1,K00451,ASV008488,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21460,Day14WeatherPET1,K00451,ASV008493,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21461,Day14WeatherPET1,K00451,ASV008495,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21462,Day14WeatherPET1,K00451,ASV008496,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21463,Day14WeatherPET1,K00451,ASV008497,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21464,Day14WeatherPET1,K00451,ASV012767,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21465,Day14WeatherPET1,K00451,ASV012769,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21466,Day14WeatherPET1,K00451,ASV012773,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21467,Day14WeatherPET1,K00451,ASV012774,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21468,Day14WeatherPET1,K00451,ASV012775,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21469,Day14WeatherPET1,K00451,ASV012776,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21470,Day14WeatherPET1,K00451,ASV012777,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21471,Day14WeatherPET1,K00451,ASV012779,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21472,Day14WeatherPET1,K00451,ASV012782,0.01,0.019357336430507292,2,0.02,0.038714672861014585
21473,Day14WeatherPET1,K00451,ASV012783,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21474,Day14WeatherPET1,K00451,ASV012784,0.01,0.019357336430507292,2,0.02,0.038714672861014585
21475,Day14WeatherPET1,K00451,ASV012791,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21476,Day14WeatherPET1,K00451,ASV012792,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21477,Day14WeatherPET1,K00451,ASV012793,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21478,Day14WeatherPET1,K00451,ASV012799,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21479,Day14WeatherPET1,K00451,ASV012803,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21480,Day14WeatherPET1,K00451,ASV012809,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21481,Day14WeatherPET1,K00451,ASV012810,0.01,0.019357336430507292,1,0.01,0.019357336430507292
21482,Day14WeatherPET1,K00451,ASV012812,0.01,0.019357336430507292,2,0.02,0.038714672861014585
21483,Day14WeatherPET2,K00451,ASV000001,3.74,8.511606736458898,1,3.74,8.511606736458898
21484,Day14WeatherPET2,K00451,ASV000002,1.03,2.344105598543493,1,1.03,2.344105598543493
21485,Day14WeatherPET2,K00451,ASV000004,0.43,0.9786071916249535,1,0.43,0.9786071916249535
21486,Day14WeatherPET2,K00451,ASV000006,0.67,1.5248065543923695,1,0.67,1.5248065543923695
21487,Day14WeatherPET2,K00451,ASV000010,2.18,4.9613108784706945,2,4.36,9.922621756941389
21488,Day14WeatherPET2,K00451,ASV000012,0.45,1.0241238051889048,1,0.45,1.0241238051889048
21489,Day14WeatherPET2,K00451,ASV000013,0.4,0.9103322712790265,1,0.4,0.9103322712790265
21490,Day14WeatherPET2,K00451,ASV000014,0.12,0.27309968138370794,1,0.12,0.27309968138370794
21491,Day14WeatherPET2,K00451,ASV000016,1.63,3.7096040054620327,2,3.26,7.4192080109240655
21492,Day14WeatherPET2,K00451,ASV000017,0.1,0.22758306781975662,1,0.1,0.22758306781975662
21493,Day14WeatherPET2,K00451,ASV000019,0.34,0.7737824305871726,1,0.34,0.7737824305871726
21494,Day14WeatherPET2,K00451,ASV000022,0.18,0.4096495220755619,1,0.18,0.4096495220755619
21495,Day14WeatherPET2,K00451,ASV000023,0.04,0.09103322712790266,1,0.04,0.09103322712790266
21496,Day14WeatherPET2,K00451,ASV000027,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21497,Day14WeatherPET2,K00451,ASV000028,0.67,1.5248065543923695,1,0.67,1.5248065543923695
21498,Day14WeatherPET2,K00451,ASV000029,0.07,0.15930814747382965,1,0.07,0.15930814747382965
21499,Day14WeatherPET2,K00451,ASV000031,0.05,0.11379153390987831,1,0.05,0.11379153390987831
21500,Day14WeatherPET2,K00451,ASV000039,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21501,Day14WeatherPET2,K00451,ASV000045,0.15,0.3413746017296349,1,0.15,0.3413746017296349
21502,Day14WeatherPET2,K00451,ASV000046,0.14,0.3186162949476593,1,0.14,0.3186162949476593
21503,Day14WeatherPET2,K00451,ASV000048,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21504,Day14WeatherPET2,K00451,ASV000055,0.03,0.06827492034592698,1,0.03,0.06827492034592698
21505,Day14WeatherPET2,K00451,ASV000077,0.04,0.09103322712790266,1,0.04,0.09103322712790266
21506,Day14WeatherPET2,K00451,ASV000081,0.02,0.04551661356395133,1,0.02,0.04551661356395133
21507,Day14WeatherPET2,K00451,ASV000084,0.03,0.06827492034592698,1,0.03,0.06827492034592698
21508,Day14WeatherPET2,K00451,ASV000085,0.02,0.04551661356395133,1,0.02,0.04551661356395133
21509,Day14WeatherPET2,K00451,ASV000086,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21510,Day14WeatherPET2,K00451,ASV000087,0.06,0.13654984069185397,1,0.06,0.13654984069185397
21511,Day14WeatherPET2,K00451,ASV000088,0.1,0.22758306781975662,1,0.1,0.22758306781975662
21512,Day14WeatherPET2,K00451,ASV000089,0.02,0.04551661356395133,1,0.02,0.04551661356395133
21513,Day14WeatherPET2,K00451,ASV000095,0.11,0.2503413746017323,1,0.11,0.2503413746017323
21514,Day14WeatherPET2,K00451,ASV000097,0.03,0.06827492034592698,1,0.03,0.06827492034592698
21515,Day14WeatherPET2,K00451,ASV000099,0.08,0.1820664542558053,1,0.08,0.1820664542558053
21516,Day14WeatherPET2,K00451,ASV000100,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21517,Day14WeatherPET2,K00451,ASV000102,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21518,Day14WeatherPET2,K00451,ASV000103,0.13,0.2958579881656836,1,0.13,0.2958579881656836
21519,Day14WeatherPET2,K00451,ASV000106,0.06,0.13654984069185397,1,0.06,0.13654984069185397
21520,Day14WeatherPET2,K00451,ASV000110,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21521,Day14WeatherPET2,K00451,ASV000111,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21522,Day14WeatherPET2,K00451,ASV000113,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21523,Day14WeatherPET2,K00451,ASV000114,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21524,Day14WeatherPET2,K00451,ASV000116,0.07,0.15930814747382965,1,0.07,0.15930814747382965
21525,Day14WeatherPET2,K00451,ASV000117,0.05,0.11379153390987831,1,0.05,0.11379153390987831
21526,Day14WeatherPET2,K00451,ASV000118,0.27,0.614474283113343,1,0.27,0.614474283113343
21527,Day14WeatherPET2,K00451,ASV000120,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21528,Day14WeatherPET2,K00451,ASV000123,0.12,0.27309968138370794,1,0.12,0.27309968138370794
21529,Day14WeatherPET2,K00451,ASV000130,0.09,0.20482476103778094,2,0.18,0.4096495220755619
21530,Day14WeatherPET2,K00451,ASV000132,0.04,0.09103322712790266,1,0.04,0.09103322712790266
21531,Day14WeatherPET2,K00451,ASV000142,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21532,Day14WeatherPET2,K00451,ASV000152,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21533,Day14WeatherPET2,K00451,ASV000153,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21534,Day14WeatherPET2,K00451,ASV000154,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21535,Day14WeatherPET2,K00451,ASV000156,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21536,Day14WeatherPET2,K00451,ASV000165,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21537,Day14WeatherPET2,K00451,ASV000167,0.3,0.6827492034592698,1,0.3,0.6827492034592698
21538,Day14WeatherPET2,K00451,ASV000172,0.04,0.09103322712790266,2,0.08,0.1820664542558053
21539,Day14WeatherPET2,K00451,ASV000173,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21540,Day14WeatherPET2,K00451,ASV000176,0.03,0.06827492034592698,1,0.03,0.06827492034592698
21541,Day14WeatherPET2,K00451,ASV000178,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21542,Day14WeatherPET2,K00451,ASV000194,0.02,0.04551661356395133,1,0.02,0.04551661356395133
21543,Day14WeatherPET2,K00451,ASV000197,0.08,0.1820664542558053,1,0.08,0.1820664542558053
21544,Day14WeatherPET2,K00451,ASV000214,0.05,0.11379153390987831,1,0.05,0.11379153390987831
21545,Day14WeatherPET2,K00451,ASV000220,0.16,0.3641329085116106,1,0.16,0.3641329085116106
21546,Day14WeatherPET2,K00451,ASV000230,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21547,Day14WeatherPET2,K00451,ASV000231,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21548,Day14WeatherPET2,K00451,ASV000235,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21549,Day14WeatherPET2,K00451,ASV000246,0.01,0.022758306781975664,1,0.01,0.022758306781975664
21550,Day14WeatherPET2,K00451,ASV000254,0.06,0.13654984069185397,2,0.12,0.27309968138370794
21551,Day14WeatherPET2,K00451,ASV000255,0.11,0.2503413746017323,1,0.11,0.2503413746017323
